timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
1643709874,2500373,10059,1643,291726,36184,78,0,38,1141,0,80024,2103711,42918,0,258867,0,0,0,0,0,32938,2203,3653918,0,0,0,2991459,1415084999,0,5370,0,1234167,219196144,120
1648713032,2501845,27214,2526,273270,22804,120,18,109,1064,1,216452,2184956,27374,0,273110,0,0,0,0,0,34225,4513,3806382,0,0,0,2995546,1420246013,0,5481,0,1243196,219843330,119
1653714304,2500928,26543,2709,273938,22948,126,0,105,1069,0,211119,2190357,26692,0,273789,0,0,0,0,0,34316,4391,3823479,0,0,0,2992315,1425380153,0,5589,0,1252661,220487202,142
1658719824,2504121,24825,3055,277192,23217,126,0,98,1082,0,197508,2130196,37289,0,264728,0,0,0,0,0,33376,4481,3713492,0,0,0,2999813,1430193161,0,5689,0,1263017,221151885,116
1663720906,2500463,24720,2027,275254,24417,116,0,100,1072,0,196619,2200905,24869,0,275105,0,0,0,0,0,34471,4260,3826095,0,0,0,2993838,1435429969,0,5797,0,1272069,221808141,127
1668723768,2501579,29307,3004,269897,24384,120,0,115,1054,0,232986,2158046,29457,0,269747,0,0,0,0,0,33816,5064,3770195,0,0,0,2992337,1440570522,0,5911,0,1281390,222452642,148
1673726630,2501436,27259,2007,274246,25133,126,0,104,1074,0,216728,2106814,39693,0,261812,0,0,0,0,0,32963,4709,3666048,0,0,0,2994912,1445651957,0,6017,0,1290588,223100536,121
1678729160,2501413,21693,1639,278790,22442,122,0,84,1090,0,172277,2228975,21868,0,278615,0,0,0,0,0,34919,3988,3883689,0,0,0,2994483,1450845447,0,6125,0,1299581,223751755,116
1683730356,2500165,19418,1880,283374,24014,112,0,76,1107,0,154105,2265916,19562,0,283230,0,0,0,0,0,35488,3351,3946981,0,0,0,2993935,1456045556,0,6226,0,1308035,224402465,107
1688731332,2500610,21599,2748,268902,23840,118,23,83,1051,1,171651,2150046,21753,0,268748,0,0,0,0,0,33698,3773,3753640,0,0,0,2993454,1461110022,0,6337,0,1317022,225037619,106
1693734602,2501102,23280,2002,280032,26147,96,0,97,1088,0,185379,2239432,23388,0,279924,0,0,0,0,0,35055,3966,3883387,0,0,0,2993890,1466276059,0,6443,0,1325824,225685110,116
1698739160,2503274,25691,2443,278394,23685,86,0,102,1086,0,204338,2226460,25779,0,278306,0,0,0,0,0,34887,4344,3873241,0,0,0,2996537,1471489452,0,6544,0,1334205,226338776,122
1703741141,2500673,21262,1914,279988,24143,124,0,84,1093,0,168962,2238658,21428,0,279822,0,0,0,0,0,35070,3738,3901683,0,0,0,2993871,1476687491,0,6649,0,1342317,226990536,112
1708742374,2500782,24498,2554,274198,23547,112,0,95,1072,0,194717,2192561,24635,0,274061,0,0,0,0,0,34351,4116,3824009,0,0,0,2994268,1481865132,0,6759,0,1351444,227638970,112
1713745433,2501729,25375,3742,275877,33276,120,0,98,1079,0,201950,2091005,41936,0,259316,0,0,0,0,0,32753,4465,3645305,0,0,0,2993854,1486973070,0,6857,0,1360180,228293757,103
1718747616,2501377,22627,2076,277608,23943,106,41,91,1080,2,179770,2220013,22736,0,277499,0,0,0,0,0,34764,3945,3867064,0,0,0,2994615,1492144719,0,6963,0,1369045,228942319,118
1723749759,2501413,19050,1725,284008,23828,92,18,75,1108,1,151364,2213870,27356,0,275702,0,0,0,0,0,34653,3471,3849814,0,0,0,2993988,1497257388,0,7065,0,1377681,229590469,115
1728752584,2500795,21032,1518,282531,23609,106,0,76,1110,0,167115,2259377,21145,0,282418,0,0,0,0,0,35375,3824,3928405,0,0,0,2994022,1502454034,0,7169,0,1385937,230242046,128
1733755759,2501595,21390,2248,282184,24172,84,18,78,1107,1,170161,2256797,21475,0,282099,0,0,0,0,0,35343,3729,3956534,0,0,0,2995011,1507663604,0,7272,0,1394289,230895089,120
1738760374,2502148,21730,2508,283120,23863,92,19,90,1100,1,172958,2006051,58705,0,246145,0,0,0,0,0,31424,4313,3489332,0,0,0,2995833,1512680618,0,7363,0,1402570,231556363,129
1743765401,2503308,30713,2334,267713,24285,140,0,120,1046,0,244332,2140566,30859,0,267567,0,0,0,0,0,33545,5121,3743817,0,0,0,2997192,1517838715,0,7470,0,1413415,232210462,120
1748768992,2501087,20067,1402,281444,25026,114,0,75,1103,0,159409,2250460,20211,0,281300,0,0,0,0,0,35251,3539,3906180,0,0,0,2994123,1522941684,0,7581,0,1422572,232853796,118
1753773074,2502799,24590,2540,279235,25207,94,0,95,1092,0,195495,2204345,28799,0,275026,0,0,0,0,0,34516,4247,3833775,0,0,0,2993642,1528115695,0,7684,0,1431237,233506006,129
1758775470,2501905,22494,1968,281837,25803,106,37,87,1100,2,178867,2253744,22618,0,281713,0,0,0,0,0,35284,3933,3910204,0,0,0,2995367,1533386073,0,7792,0,1439645,234166282,122
1763777683,2500058,24285,2142,278771,24073,96,0,95,1089,0,193454,2229352,24389,0,278667,0,0,0,0,0,34902,3942,3864695,0,0,0,2993268,1538675260,0,7897,0,1448452,234829325,122
1768779893,2501105,20842,1558,281180,27676,116,0,80,1100,0,165623,2248333,20987,0,281035,0,0,0,0,0,35217,3716,3903885,0,0,0,2994580,1543885676,0,8001,0,1457420,235482650,113
1774926793,2500299,0,0,306176,30656,0,0,0,1196,0,0,306176,306176,0,0,0,0,0,0,0,4677,4681,543137,0,0,0,2992983,1545895271,0,8021,0,1470069,236357822,13
1779929752,2502078,0,0,305920,30838,0,0,0,1195,0,0,305920,305920,0,0,0,0,0,0,0,4722,4816,541011,0,0,0,2995212,1546653543,0,8021,0,1481100,237066903,17
1784933208,2501983,0,0,307712,29882,0,0,0,1202,0,0,307712,307712,0,0,0,0,0,0,0,4848,4809,566437,0,0,0,2995263,1547566183,0,8021,0,1491658,237772671,15
1789935845,2501223,0,0,305920,35028,0,0,0,1195,0,0,635648,258816,0,47104,0,0,0,0,0,9968,4074,1122901,0,0,0,2994018,1548607335,0,8021,0,1502091,238484718,17
1794938113,2500437,0,0,306944,35629,0,0,0,1199,0,0,306944,306944,0,0,0,0,0,0,0,4673,4849,528735,0,0,0,2993301,1549321063,0,8021,0,1513319,239199792,12
1799939141,2500566,0,0,311040,37498,0,0,0,1215,0,0,311040,311040,0,0,0,0,0,0,0,4847,4917,548707,0,0,0,2993620,1550038375,0,8021,0,1524589,239918156,14
1804940721,2501572,0,0,311296,37607,0,0,0,1216,0,0,372224,302592,0,8704,0,0,0,0,0,5592,4750,647461,0,0,0,2994939,1550820711,0,8021,0,1535694,240640822,22
1809941699,2500885,0,0,307200,34861,0,0,0,1200,0,0,307200,307200,0,0,0,0,0,0,0,4847,4805,554757,0,0,0,2993887,1551538279,0,8021,0,1546871,241359423,18
1814943900,2501637,0,0,308736,33200,0,0,0,1206,0,0,308736,308736,0,0,0,0,0,0,0,4921,4828,553620,0,0,0,2994707,1552423271,0,8021,0,1557612,242069966,14
1819946735,2502149,0,0,306688,37716,0,0,0,1198,0,0,489472,280576,0,26112,0,0,0,0,0,7725,4395,873348,0,0,0,2995676,1553320295,0,8021,0,1568398,242785387,17
1824948715,2500297,0,0,306432,38751,0,0,0,1197,0,0,306432,306432,0,0,0,0,0,0,0,4839,4793,540226,0,0,0,2993204,1554037351,0,8021,0,1579505,243503436,12
1829949848,2500552,0,0,306432,36059,0,0,0,1197,0,0,306432,306432,0,0,0,0,0,0,0,4683,4788,553766,0,0,0,2993592,1555140199,0,8021,0,1589619,244206084,6
1834952655,2502198,0,0,308992,36467,0,0,0,1207,0,0,312576,308480,0,512,0,0,0,0,0,4844,4827,568136,0,0,0,2995570,1555842407,0,8021,0,1600552,244906009,16
1839963788,2510741,0,0,296704,37749,0,0,0,1159,0,0,296704,296704,0,0,0,0,0,0,0,4611,4622,535385,0,0,0,3005856,1556547687,0,8021,0,1611560,245612446,13
1844965364,2501470,0,0,301312,42288,0,0,0,1177,0,0,301312,301312,0,0,0,0,0,0,0,4635,4719,523489,0,0,0,2994814,1557365607,0,8021,0,1622386,246327583,22
1849966816,2501034,0,0,309760,34234,0,0,0,1210,0,0,309760,309760,0,0,0,0,0,0,0,4826,4847,538598,0,0,0,2993844,1558122087,0,8021,0,1633468,247042316,9
1854967555,2500605,0,0,314880,37157,0,0,0,1230,0,0,314880,314880,0,0,0,0,0,0,0,4889,4928,550683,0,0,0,2993659,1558852711,0,8021,0,1644913,247774081,8
1859970625,2500944,0,0,311296,34836,0,0,0,1216,0,0,311296,311296,0,0,0,0,0,0,0,4837,4863,539313,0,0,0,2994588,1559847527,0,8021,0,1655365,248490142,4
1864973681,2501336,0,0,312576,37764,0,0,0,1221,0,0,412928,298240,0,14336,0,0,0,0,0,6341,4673,692692,0,0,0,2994637,1560717415,0,8021,0,1666466,249221710,6
1869974905,2501051,0,0,313600,34894,0,0,0,1225,0,0,313600,313600,0,0,0,0,0,0,0,4886,4836,536406,0,0,0,2994044,1561447271,0,8021,0,1677824,249952238,6
1874975481,2500511,0,0,312576,37858,0,0,0,1221,0,0,312576,312576,0,0,0,0,0,0,0,4900,4886,548857,0,0,0,2993745,1562428775,0,8021,0,1688641,250680509,6
1879977793,2501900,0,0,315392,40049,0,0,0,1232,0,0,381696,305920,0,9472,0,0,0,0,0,5783,4804,631434,0,0,0,2995152,1563305831,0,8021,0,1699733,251411959,4
1884979277,2501040,0,0,309228,37799,40,0,0,1208,0,0,2473498,42,0,309186,0,0,0,0,0,38731,40,4251909,0,0,0,2994019,1566419585,0,8021,0,1705674,252132459,46
1889980077,2500561,0,0,307931,28412,74,41,0,1201,2,0,2462894,66,0,307865,0,0,0,0,0,38554,63,4261982,0,0,0,2992106,1571756713,0,8021,0,1705832,252800887,65
1894982698,2500710,0,0,303323,32345,74,0,0,1185,0,0,2426106,54,0,303269,0,0,0,0,0,37973,75,4200138,0,0,0,2992319,1577034569,0,8021,0,1705989,253462167,73
1899985285,2500727,0,0,305622,30633,84,0,0,1194,0,0,2444303,83,0,305539,0,0,0,0,0,38260,85,4229427,0,0,0,2992749,1582295897,0,8021,0,1706157,254121018,65
1904986715,2500679,0,0,304089,32298,78,0,0,1188,0,0,2432144,64,0,304025,0,0,0,0,0,38068,66,4207531,0,0,0,2994094,1587565566,0,8021,0,1706302,254780906,74
1909989350,2500977,0,0,307670,28994,84,0,0,1202,0,0,2460738,74,0,307596,0,0,0,0,0,38512,71,4249293,0,0,0,2993716,1592835093,0,8021,0,1706470,255440494,76
1914989963,2500475,0,0,305368,34916,80,21,0,1192,1,0,2442404,64,0,305304,0,0,0,0,0,38236,65,4239998,0,0,0,2993794,1598084304,0,8021,0,1706605,256098186,67
1919991931,2500633,0,0,300502,33595,84,24,0,1173,1,0,2403439,71,0,300431,0,0,0,0,0,37612,72,4187521,0,0,0,2994113,1603325158,0,8021,0,1706774,256754296,70
1924992352,2500246,0,0,296148,27358,88,0,0,1157,0,0,2368581,73,0,296075,0,0,0,0,0,37085,95,4111519,0,0,0,2993746,1608504522,0,8021,0,1706955,257403309,67
1929994502,2501324,0,0,305621,31873,86,0,0,1194,0,0,2444242,86,0,305535,0,0,0,0,0,38261,96,4236367,0,0,0,2993572,1613780148,0,8021,0,1707139,258064051,75
1934996166,2500502,0,0,306644,30019,88,0,0,1198,0,0,2452532,72,0,306572,0,0,0,0,0,38385,76,4243789,0,0,0,2993535,1619100765,0,8021,0,1707316,258730540,70
1940000087,2501411,0,0,304603,29574,74,0,0,1190,0,0,2436150,82,0,304521,0,0,0,0,0,38128,68,4207950,0,0,0,2994671,1624427450,0,8021,0,1707484,259398014,69
1945000508,2500171,0,0,306651,29441,74,0,0,1198,0,0,2452732,56,0,306595,0,0,0,0,0,38387,54,4246250,0,0,0,2991024,1629682769,0,8021,0,1707631,260056540,75
1950001650,2500798,0,0,306393,31185,78,0,0,1197,0,0,2450600,64,0,306329,0,0,0,0,0,38347,73,4230746,0,0,0,2994073,1634927730,0,8021,0,1707823,260713681,68
1955005118,2502351,0,0,305881,29644,78,0,0,1195,0,0,2446472,72,0,305809,0,0,0,0,0,38286,78,4237507,0,0,0,2995922,1640156398,0,8021,0,1707999,261368861,69
1960008497,2501056,0,0,306901,29503,86,0,0,1199,0,0,2454569,77,0,306824,0,0,0,0,0,38433,73,4248510,0,0,0,2993825,1645466786,0,8021,0,1708179,262033509,67
1965011118,2501205,0,0,304344,30531,80,0,0,1189,0,0,2434191,67,0,304277,0,0,0,0,0,38094,80,4204309,0,0,0,2993417,1650849169,0,8021,0,1708337,262707770,69
1970014064,2500253,0,0,309464,30588,80,0,0,1209,0,0,2475172,64,0,309400,0,0,0,0,0,38726,67,4267679,0,0,0,2992915,1656165856,0,8021,0,1708502,263373852,70
1975016767,2500689,0,0,300500,30398,88,0,0,1174,0,0,2403288,92,0,300408,0,0,0,0,0,37637,78,4168458,0,0,0,2994297,1661427034,0,8021,0,1708667,264032914,70
1980017578,2500173,0,0,306652,30301,72,0,0,1198,0,0,2452669,65,0,306587,0,0,0,0,0,38373,58,4242934,0,0,0,2993728,1666659780,0,8021,0,1708807,264688528,68
1985019505,2500528,0,0,304341,29990,86,17,0,1188,1,0,2434009,89,0,304252,0,0,0,0,0,38099,95,4223457,0,0,0,2993559,1671943439,0,8021,0,1708996,265350587,65
1990021327,2501111,0,0,307925,30468,86,0,0,1203,0,0,2462680,92,0,307833,0,0,0,0,0,38544,94,4252082,0,0,0,2994328,1677243516,0,8021,0,1709185,266014264,70
1995023626,2502271,0,0,306644,29974,88,0,0,1198,0,0,2452499,79,0,306565,0,0,0,0,0,38386,96,4230248,0,0,0,2995234,1682580422,0,8021,0,1709367,266682807,71
2000024722,2500295,0,0,307415,47620,82,0,0,1201,0,0,2458726,74,0,307341,0,0,0,0,0,38478,72,4250918,0,0,0,2993642,1687952257,0,8021,0,1709544,267355909,72
2005025216,2500333,0,0,307158,34746,84,0,0,1200,0,0,2456656,72,0,307086,0,0,0,0,0,38447,71,4256999,0,0,0,2993610,1693256604,0,8021,0,1709715,268019535,68
2010027229,2501249,0,0,303827,32456,90,0,0,1187,0,0,2429993,73,0,303754,0,0,0,0,0,38039,82,4213258,0,0,0,2994345,1698509774,0,8021,0,1709884,268677690,73
2015028969,2501542,0,0,309210,37045,76,19,0,1207,1,0,2473093,73,0,309137,0,0,0,0,0,38698,70,4268188,0,0,0,2992253,1703832672,0,8021,0,1710027,269344604,69
2020030448,2501243,0,0,293849,33735,78,0,0,1148,0,0,2350210,74,0,293775,0,0,0,0,0,36783,73,4078308,0,0,0,2994603,1709055148,0,8021,0,1710196,269998969,67
2025032052,2501503,0,0,304599,31885,82,0,0,1190,0,0,2436199,71,0,304528,0,0,0,0,0,38124,74,4217962,0,0,0,2994600,1714416866,0,8021,0,1710354,270670721,66
2030033428,2500657,0,0,308181,35198,86,0,0,1204,0,0,2464771,83,0,308098,0,0,0,0,0,38573,80,4272582,0,0,0,2993882,1719678088,0,8021,0,1710519,271329976,70
2035034848,2500211,0,0,307418,33906,76,0,0,1201,0,0,2458766,70,0,307348,0,0,0,0,0,38479,68,4257915,0,0,0,2993456,1724943481,0,8021,0,1710678,271989710,65
2040036944,2501374,0,0,306643,37992,90,0,0,1198,0,0,2452459,83,0,306560,0,0,0,0,0,38382,89,4242249,0,0,0,2994021,1730198415,0,8021,0,1710867,272648026,69
2045038296,2500863,0,0,306135,35927,82,19,0,1195,1,0,2448428,76,0,306059,0,0,0,0,0,38316,79,4240481,0,0,0,2993169,1735484434,0,8021,0,1711029,273310315,70
2050040180,2500326,0,0,308444,37645,72,19,0,1204,1,0,2467023,63,0,308381,0,0,0,0,0,38601,82,4258854,0,0,0,2993221,1740778764,0,8021,0,1711215,273973279,75
2055043115,2502782,0,0,302808,36242,80,0,0,1183,0,0,2421941,61,0,302747,0,0,0,0,0,37898,59,4203801,0,0,0,2996150,1746050589,0,8021,0,1711352,274633655,69
2060047024,2502236,0,0,308185,37321,78,0,0,1204,0,0,2464936,64,0,308121,0,0,0,0,0,38570,78,4262096,0,0,0,2994407,1751436944,0,8021,0,1711519,275308469,64
2065048339,2501070,0,0,299736,33935,80,0,0,1171,0,0,2397424,56,0,299680,0,0,0,0,0,37526,74,4160927,0,0,0,2994091,1756714832,0,8021,0,1711674,275968515,68
2070050340,2501049,0,0,306135,38905,82,0,0,1196,0,0,2448493,73,0,306062,0,0,0,0,0,38317,69,4235004,0,0,0,2992716,1761929053,0,8021,0,1711830,276621380,71
2075051794,2500888,0,0,306907,33785,74,0,0,1199,0,0,2454753,61,0,306846,0,0,0,0,0,38411,64,4231090,0,0,0,2993741,1767225499,0,8021,0,1711979,277284885,70
2080055608,2502125,0,0,303569,36429,94,0,0,1186,0,0,2427879,83,0,303486,0,0,0,0,0,38004,90,4212493,0,0,0,2994227,1772507115,0,8021,0,1712175,277946586,72
2085057576,2501037,0,0,307418,37057,76,0,0,1201,0,0,2458801,65,0,307353,0,0,0,0,0,38475,84,4251625,0,0,0,2992969,1777811539,0,8021,0,1712374,278611101,64
2090060947,2501213,0,0,307926,34357,84,0,0,1203,0,0,2462740,80,0,307846,0,0,0,0,0,38548,99,4264365,0,0,0,2994614,1783164913,0,8021,0,1712565,279280808,70
2095063049,2501997,0,0,307669,32597,86,0,0,1202,0,0,2460763,71,0,307598,0,0,0,0,0,38511,71,4250949,0,0,0,2994718,1788538938,0,8021,0,1712732,279954140,80
2100064630,2501060,0,0,306135,34713,82,18,0,1195,1,0,2448416,80,0,306055,0,0,0,0,0,38315,84,4223026,0,0,0,2992683,1793814472,0,8021,0,1712901,280614781,69
2105065077,2500030,0,0,305623,34235,82,0,0,1194,0,0,2444351,79,0,305544,0,0,0,0,0,38258,87,4239845,0,0,0,2991218,1799063604,0,8021,0,1713065,281272413,77
2110068030,2501907,0,0,309972,37495,88,19,0,1210,1,0,2479164,72,0,309900,0,0,0,0,0,38795,71,4267694,0,0,0,2995272,1804388492,0,8021,0,1713208,281938784,77
2115069461,2500995,0,0,307410,36731,92,0,0,1201,0,0,2458565,85,0,307325,0,0,0,0,0,38483,75,4247450,0,0,0,2994396,1809713163,0,8021,0,1713382,282604942,67
2120071548,2502011,0,0,305368,33474,80,0,0,1193,0,0,2442365,69,0,305299,0,0,0,0,0,38220,74,4223758,0,0,0,2995206,1815105855,0,8021,0,1713523,283280538,68
2125072703,2500611,0,0,303827,34202,90,0,0,1187,0,0,2429966,74,0,303753,0,0,0,0,0,38034,80,4218387,0,0,0,2993344,1820311729,0,8021,0,1713705,283932856,72
2130075392,2500884,0,0,302805,33933,86,0,0,1183,0,0,2421798,78,0,302727,0,0,0,0,0,37905,91,4203568,0,0,0,2993651,1825566980,0,8021,0,1713872,284590032,71
2135077955,2501462,0,0,303821,33701,102,0,0,1187,0,0,2429913,77,0,303744,0,0,0,0,0,38034,84,4205049,0,0,0,2994667,1830830175,0,8021,0,1714052,285249368,70
2140079926,2501388,0,0,306902,35073,84,0,0,1199,0,0,2454687,59,0,306843,0,0,0,0,0,38466,75,4315224,0,0,0,2993307,1836134486,0,8021,0,1714233,285913993,71
2145081395,2500448,0,0,306134,31063,84,0,0,1196,0,0,2448519,67,0,306067,0,0,0,0,0,38320,78,4237679,0,0,0,2991773,1841487941,0,8021,0,1714411,286584530,75
2150083714,2502198,0,0,307158,36919,84,18,0,1199,1,0,2456624,80,0,307078,0,0,0,0,0,38443,76,4244180,0,0,0,2995664,1846769684,0,8021,0,1714579,287246128,75
2155086826,2500345,0,0,303574,36179,84,0,0,1186,0,0,2427900,84,0,303490,0,0,0,0,0,37999,83,4215097,0,0,0,2991408,1852014705,0,8021,0,1714741,287903352,68
2160089447,2501426,0,0,305880,35190,80,0,0,1195,0,0,2446452,72,0,305808,0,0,0,0,0,38288,81,4237509,0,0,0,2992619,1857302643,0,8021,0,1714913,288565636,71
2165090639,2500376,0,0,307411,34321,90,0,0,1201,0,0,2458608,84,0,307327,0,0,0,0,0,38483,81,4244073,0,0,0,2992224,1862641716,0,8021,0,1715077,289234627,75
2170091757,2500466,0,0,311514,39018,76,0,0,1217,0,0,2491497,77,0,311437,0,0,0,0,0,38983,81,4298289,0,0,0,2992079,1868015564,0,8021,0,1715264,289907915,72
2175093832,2500840,0,0,308438,37109,84,0,0,1205,0,0,2466973,61,0,308377,0,0,0,0,0,38605,78,4249294,0,0,0,2993933,1873399889,0,8021,0,1715435,290582562,65
2180095169,2501049,0,0,306393,35208,78,0,0,1197,0,0,2450486,82,0,306311,0,0,0,0,0,38347,89,4240160,0,0,0,2994124,1878655139,0,8021,0,1715619,291240980,72
2185098456,2501666,0,0,300749,33306,102,0,0,1175,0,0,2405283,83,0,300666,0,0,0,0,0,37649,86,4204572,0,0,0,2995228,1883873290,0,8021,0,1715798,291894843,72
2190101639,2502614,0,0,306902,33317,84,296,0,1198,1,0,2454658,66,0,306836,0,0,0,0,0,38412,72,4393741,0,0,0,2996170,1889165469,0,8021,0,1715967,292557897,67
2195104252,2500644,0,0,307930,39425,76,0,0,1203,0,0,2462910,66,0,307864,0,0,0,0,0,38540,74,4251962,0,0,0,2993825,1894521196,0,8021,0,1716129,293228977,69
2200107376,2501856,0,0,305623,35890,82,0,0,1194,0,0,2444377,73,0,305550,0,0,0,0,0,38251,73,4234955,0,0,0,2995210,1899809207,0,8021,0,1716285,293891561,65
2205109269,2501100,0,0,308184,32459,80,0,0,1204,0,0,2464826,82,0,308102,0,0,0,0,0,38567,71,4260278,0,0,0,2994467,1905129881,0,8021,0,1716456,294557970,73
2210111699,2501298,0,0,305363,36006,90,0,0,1193,0,0,2442245,81,0,305282,0,0,0,0,0,38223,98,4228126,0,0,0,2994621,1910376913,0,8021,0,1716635,295215436,66
2215113397,2500469,0,0,295637,35921,86,0,0,1155,0,0,2364514,70,0,295567,0,0,0,0,0,37018,97,4109079,0,0,0,2993347,1915523654,0,8021,0,1716826,295860345,70
2220115357,2501162,0,0,299482,35276,76,0,0,1170,0,0,2395317,65,0,299417,0,0,0,0,0,37491,79,4151846,0,0,0,2994920,1920817776,0,8021,0,1717011,296523646,68
2225117173,2500597,0,0,299734,32873,84,50,0,1169,2,0,2397271,75,0,299659,0,0,0,0,0,37523,83,4157770,0,0,0,2993580,1926132446,0,8021,0,1717172,297189336,67
2230119431,2502098,18779,1952,282992,25126,106,0,76,1103,0,149434,2169842,32209,0,269562,0,0,0,0,0,34209,3429,3802859,0,0,0,2995609,1931269468,0,8065,0,1721323,297861886,140
2235122042,2500622,28476,2693,262274,28311,132,0,112,1024,0,226422,2096988,28636,0,262114,0,0,0,0,0,32864,4816,3672291,0,0,0,2993910,1936333970,0,8172,0,1730744,298496893,119
2240123944,2501355,25360,2448,277684,24057,120,0,100,1084,0,201655,2141159,36819,0,266225,0,0,0,0,0,33363,4429,3698437,0,0,0,2993118,1941432193,0,8276,0,1740163,299146166,140
2245126261,2501924,23838,3700,270240,27238,132,0,97,1052,0,189542,2074568,36302,0,257776,0,0,0,0,0,32511,4326,3627245,0,0,0,2995784,1946258796,0,8376,0,1750148,299802597,115
2250130225,2502321,21904,2634,279867,23504,106,0,85,1094,0,173951,2237979,22031,0,279740,0,0,0,0,0,35049,4068,4115113,0,0,0,2995787,1951475423,0,8479,0,1758882,300456276,129
2255132093,2501488,27825,3222,272400,23286,126,0,111,1062,0,220976,2178046,27979,0,272246,0,0,0,0,0,34132,5036,3794738,0,0,0,2994434,1956687570,0,8594,0,1768713,301109731,146
2260132975,2500869,23291,1815,279493,24157,128,0,90,1093,0,184998,2206161,27532,0,275252,0,0,0,0,0,34581,4078,3839459,0,0,0,2994207,1961814012,0,8698,0,1777686,301763173,116
2265135639,2501544,21779,1949,276392,28424,138,0,92,1073,0,172951,2209737,21964,0,276207,0,0,0,0,0,34626,4011,3855141,0,0,0,2994833,1966962142,0,8810,0,1786992,302408385,124
2270138221,2502322,25560,3165,262116,25746,136,0,102,1022,0,203262,2095613,25733,0,261943,0,0,0,0,0,32903,4390,3728913,0,0,0,2996157,1972113197,0,8918,0,1795902,303053270,113
2275141722,2502548,21713,2641,268788,25091,118,33,84,1050,1,172647,2149030,21883,0,268618,0,0,0,0,0,33673,3709,3759075,0,0,0,2994326,1977272030,0,9025,0,1804479,303700155,100
2280143383,2501593,24137,2462,265090,26459,106,0,98,1032,0,192046,2119869,24250,0,264977,0,0,0,0,0,33206,4003,3704307,0,0,0,2993653,1982356339,0,9127,0,1812989,304337430,120
2285145793,2500969,23062,4012,264382,33119,88,0,92,1031,0,183411,2114246,23164,0,264280,0,0,0,0,0,33103,4134,3674833,0,0,0,2993452,1987473636,0,9226,0,1821243,304978788,129
2290146962,2500267,26399,3130,274081,24458,128,0,103,1071,0,209820,2191518,26549,0,273931,0,0,0,0,0,34335,4543,3818531,0,0,0,2992878,1992630465,0,9335,0,1830005,305625235,118
2295151316,2502895,18174,2296,281554,25049,96,0,71,1100,0,144356,2251526,18296,0,281432,0,0,0,0,0,35288,3316,3923169,0,0,0,2996432,1997876058,0,9437,0,1838280,306282006,140
2300154932,2501767,24420,2155,266337,25136,118,0,94,1042,0,194219,2014823,40959,0,249798,0,0,0,0,0,31562,4245,3529735,0,0,0,2994984,2002946901,0,9536,0,1847535,306932243,102
2305155607,2500027,19249,2255,262052,25044,86,44,77,1020,2,152907,2095714,19339,0,261962,0,0,0,0,0,32814,3396,3667557,0,0,0,2993350,2007920334,0,9636,0,1855558,307555848,105
2310157832,2501117,18793,2012,280934,23282,98,17,75,1095,1,149238,2246533,18918,0,280809,0,0,0,0,0,35186,3379,3909264,0,0,0,2994437,2013010286,0,9741,0,1864336,308201191,111
2315159059,2500913,19975,1340,280774,24170,102,0,71,1104,0,158750,2245319,20090,0,280659,0,0,0,0,0,35154,3643,3880009,0,0,0,2993002,2018194736,0,9841,0,1872678,308851207,119
2320162145,2501491,20220,1673,270811,24702,82,22,74,1062,1,160955,2165768,20312,0,270719,0,0,0,0,0,33898,3480,3762065,0,0,0,2995318,2023349291,0,9940,0,1880714,309496954,115
2325163615,2500829,22926,2710,266299,26105,110,19,94,1035,1,182351,1910937,54263,0,234962,0,0,0,0,0,30026,4377,3372371,0,0,0,2994488,2028202062,0,10041,0,1889128,310137285,128
2330164480,2500405,29512,2839,266355,22858,138,0,117,1039,0,234787,2101093,33745,0,262122,0,0,0,0,0,32922,5087,3668360,0,0,0,2993004,2033276517,0,10154,0,1899879,310784475,116
2335166431,2500744,18813,1680,271438,27131,106,0,71,1063,0,149342,2170485,18946,0,271305,0,0,0,0,0,34000,3493,3810244,0,0,0,2993410,2038359112,0,10268,0,1908793,311421600,118
2340167383,2500344,22891,2661,266089,26845,88,0,91,1038,0,182043,2099185,27100,0,261880,0,0,0,0,0,32901,4109,3712357,0,0,0,2993995,2043469717,0,10370,0,1917685,312065866,122
2345170131,2501075,22788,2420,267210,25476,100,40,86,1045,2,181366,2136798,22902,0,267096,0,0,0,0,0,33490,3857,3782027,0,0,0,2994218,2048602994,0,10468,0,1925788,312708950,114
2350171832,2500982,24285,1844,275699,23546,96,0,95,1077,0,193454,2204776,24389,0,275595,0,0,0,0,0,34523,3943,3831716,0,0,0,2992525,2053740809,0,10567,0,1934024,313353044,123
2355174231,2500888,20679,2381,274689,32476,112,0,79,1075,0,164347,2196451,20818,0,274550,0,0,0,0,0,34403,3666,3820244,0,0,0,2994483,2058832531,0,10676,0,1942941,313991465,110
